,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_SGD__class_weight,param_SGD__loss,param_SGD__penalty,param_tfidf__norm,param_tfidf__smooth_idf,param_tfidf__sublinear_tf,param_tfidf__use_idf,param_vect__binary,param_vect__ngram_range,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
1031,8.074182868003845,4.440898180007935,0.5275,0.5020625515637891,balanced,perceptron,l1,l1,True,False,False,False,"(1, 3)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 3), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",2424,0.7014925373134329,0.914572864321608,0.35175879396984927,0.08955223880597014,2.283180594444275,1.4865458011627197,0.17486468582223424,0.41251031275781896
1032,1.2693233489990234,1.1598944664001465,0.6125,0.7738693467336684,balanced,perceptron,l1,l1,False,True,True,True,"(1, 1)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 1), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",2365,0.23880597014925373,0.5477386934673367,0.9899497487437185,1.0,0.4114573001861572,0.3925211429595947,0.3755671946192743,0.22613065326633164
1033,4.325432300567627,3.179013252258301,0.0475,0.0851771294282357,balanced,perceptron,l1,l1,False,True,True,True,"(1, 2)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 2), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",2579,0.04975124378109453,0.12060301507537688,0.04522613065326633,0.04975124378109453,1.3557989597320557,1.19380521774292,0.002262528281780285,0.03542588564714117
1034,8.494647145271301,4.815375328063965,0.0475,0.04748868721718043,balanced,perceptron,l1,l1,False,True,True,True,"(1, 3)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 3), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",2579,0.04975124378109453,0.04522613065326633,0.04522613065326633,0.04975124378109453,2.5973585844039917,1.4785139560699463,0.002262528281780285,0.0022625565639140983
1035,1.2747548818588257,1.1834845542907715,0.96,0.9875121878046951,balanced,perceptron,l1,l1,False,True,True,False,"(1, 1)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 1), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",394,0.9502487562189055,0.9899497487437185,0.9698492462311558,0.9850746268656716,0.4194866418838501,0.4111189842224121,0.00980012250229691,0.0024375609390234754
1036,4.318491220474243,3.2459254264831543,0.5,0.5022625565639142,balanced,perceptron,l1,l1,False,True,True,False,"(1, 2)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 2), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",2458,0.9502487562189055,0.9547738693467337,0.04522613065326633,0.04975124378109453,1.2685322761535645,1.1998481750488281,0.4525056563560569,0.4525113127828196
1037,8.664936065673828,4.566379547119141,0.0475,0.04748868721718043,balanced,perceptron,l1,l1,False,True,True,False,"(1, 3)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 3), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",2579,0.04975124378109453,0.04522613065326633,0.04522613065326633,0.04975124378109453,2.34484601020813,1.5844860076904297,0.002262528281780285,0.0022625565639140983
1038,1.2729219198226929,1.1424542665481567,0.4575,0.5173379334483362,balanced,perceptron,l1,l1,False,True,False,True,"(1, 1)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 1), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",2500,0.8656716417910447,0.9849246231155779,0.04522613065326633,0.04975124378109453,0.4241577386856079,0.35595881938934326,0.41021762775239556,0.4675866896672417
1039,4.214202284812927,3.1076313257217407,0.9725,0.9748993724843121,balanced,perceptron,l1,l1,False,True,False,True,"(1, 2)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 2), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",143,0.9502487562189055,0.9547738693467337,0.9949748743718593,0.9950248756218906,1.3297334909439087,1.039997935295105,0.02236277953649131,0.020125503137578438
1040,8.185369968414307,4.523015379905701,0.5975,0.7212555313882847,balanced,perceptron,l1,l1,False,True,False,True,"(1, 3)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 3), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",2374,0.23880597014925373,0.4723618090452261,0.9597989949748744,0.9701492537313433,2.3173980712890625,1.6201289892196655,0.360492006178241,0.2488937223430586
1041,1.2390867471694946,1.1426182985305786,0.8375,0.9397984949623741,balanced,perceptron,l1,l1,False,True,False,False,"(1, 1)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 1), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",1962,0.7114427860696517,0.8994974874371859,0.964824120603015,0.9800995024875622,0.414157509803772,0.3632091283798218,0.12668908362344297,0.040301007525188115
1042,4.246633052825928,3.0815441608428955,0.5,0.5022625565639142,balanced,perceptron,l1,l1,False,True,False,False,"(1, 2)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 2), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",2458,0.9502487562189055,0.9547738693467337,0.04522613065326633,0.04975124378109453,1.3260419368743896,1.0090906620025635,0.4525056563560569,0.4525113127828196
1043,8.158241033554077,4.536674618721008,0.5,0.5022625565639142,balanced,perceptron,l1,l1,False,True,False,False,"(1, 3)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 3), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",2458,0.9502487562189055,0.9547738693467337,0.04522613065326633,0.04975124378109453,2.515244245529175,1.5477381944656372,0.4525056563560569,0.4525113127828196
1044,1.2445902824401855,1.1490516662597656,0.98,0.9949998749968749,balanced,perceptron,l1,l1,False,False,True,True,"(1, 1)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 1), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",60,0.9701492537313433,0.9949748743718593,0.9899497487437185,0.9950248756218906,0.4041147232055664,0.42386651039123535,0.009900123752320326,2.5000625015647593e-05
1045,4.243912577629089,3.0415544509887695,0.97,0.9699242481062027,balanced,perceptron,l1,l1,False,False,True,True,"(1, 2)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 2), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",184,0.9502487562189055,0.9547738693467337,0.9899497487437185,0.9850746268656716,1.3502663373947144,1.0202131271362305,0.019850248129652415,0.015150378759468952
1046,8.249433398246765,4.648051619529724,0.5,0.5022625565639142,balanced,perceptron,l1,l1,False,False,True,True,"(1, 3)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 3), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",2458,0.9502487562189055,0.9547738693467337,0.04522613065326633,0.04975124378109453,2.3058520555496216,1.5707224607467651,0.4525056563560569,0.4525113127828196
1047,1.282630443572998,1.1443616151809692,0.9475,0.9924873121828046,balanced,perceptron,l1,l1,False,False,True,False,"(1, 1)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 1), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",1144,0.945273631840796,0.9899497487437185,0.949748743718593,0.9950248756218906,0.40915703773498535,0.3887253999710083,0.0022375279692744138,0.0025375634390860102
1048,4.369608521461487,3.1530399322509766,0.945,1.0,balanced,perceptron,l1,l1,False,False,True,False,"(1, 2)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 2), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",1180,0.9402985074626866,1.0,0.949748743718593,1.0,1.4142428636550903,1.1470394134521484,0.0047250590636074225,0.0
1049,8.716232061386108,4.617676138877869,0.0475,0.04748868721718043,balanced,perceptron,l1,l1,False,False,True,False,"(1, 3)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 3), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",2579,0.04975124378109453,0.04522613065326633,0.04522613065326633,0.04975124378109453,2.7597286701202393,1.5666333436965942,0.002262528281780285,0.0022625565639140983
1050,1.2264409065246582,1.194989562034607,0.89,0.9648741218530463,balanced,perceptron,l1,l1,False,False,False,True,"(1, 1)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 1), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",1675,0.8059701492537313,0.9396984924623115,0.9748743718592965,0.9900497512437811,0.40492796897888184,0.39857780933380127,0.08445105564479338,0.02517562939073481
1051,4.525652766227722,3.1130292415618896,0.9575,0.9673866846671166,balanced,perceptron,l1,l1,False,False,False,True,"(1, 2)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 2), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",447,0.9253731343283582,0.9447236180904522,0.9899497487437185,0.9900497512437811,1.3412739038467407,1.0716450214385986,0.032287903601317516,0.022663066576664448
1052,8.124515533447266,4.432019472122192,0.135,0.23844346108652717,balanced,perceptron,l1,l1,False,False,False,True,"(1, 3)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 3), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",2563,0.22388059701492538,0.4271356783919598,0.04522613065326633,0.04975124378109453,2.2650094032287598,1.451974868774414,0.08932611658343599,0.18869221730543265
1053,1.252591848373413,1.153902292251587,0.6275,0.6416910422760569,balanced,perceptron,l1,l1,False,False,False,False,"(1, 1)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 1), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",2357,0.8805970149253731,0.9798994974874372,0.37185929648241206,0.3034825870646766,0.4112696647644043,0.40509796142578125,0.2543656795908675,0.3382084552113803
1054,4.3104246854782104,3.1223522424697876,0.8875,0.9775619390484762,balanced,perceptron,l1,l1,False,False,False,False,"(1, 2)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 2), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",1692,0.8258706467661692,0.9899497487437185,0.949748743718593,0.9651741293532339,1.306057333946228,1.0606824159622192,0.06193827423326689,0.012387809695242336
1055,8.23726737499237,4.718416929244995,0.8325,0.9500487512187805,balanced,perceptron,l1,l1,False,False,False,False,"(1, 3)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 3), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",1980,0.7661691542288557,0.9597989949748744,0.8994974874371859,0.9402985074626866,2.47162401676178,1.5770471096038818,0.06666333329687438,0.009750243756093901
1056,1.3032822608947754,1.280987024307251,0.8575,0.9899747493687343,balanced,perceptron,l1,l2,True,True,True,True,"(1, 1)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",1863,0.7412935323383084,0.9849246231155779,0.9748743718592965,0.9950248756218906,0.483135461807251,0.32463502883911133,0.11678895987112266,0.005050126253156317
1057,5.251532316207886,3.3556268215179443,0.885,0.9824620615515388,balanced,perceptron,l1,l2,True,True,True,True,"(1, 2)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 2), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",1714,0.8308457711442786,0.9748743718592965,0.9396984924623115,0.9900497512437811,1.7758393287658691,1.2861006259918213,0.05442568032525611,0.007587689692242328
1058,9.635071873664856,4.7602938413619995,0.8525,0.9799994999874997,balanced,perceptron,l1,l2,True,True,True,True,"(1, 3)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 3), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",1883,0.7860696517412935,0.9798994974874372,0.9195979899497487,0.9800995024875622,2.8456238508224487,1.6952627897262573,0.0667633345468978,0.00010000250006247935
1059,1.2962137460708618,1.2271227836608887,0.85,0.9950248756218906,balanced,perceptron,l1,l2,True,True,True,False,"(1, 1)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",1898,0.7611940298507462,1.0,0.9396984924623115,0.9900497512437811,0.35139739513397217,0.45148491859436035,0.0892511156459184,0.00497512437810943
1060,4.7259520292282104,3.2231651544570923,0.6375,0.9472611815295382,balanced,perceptron,l1,l2,True,True,True,False,"(1, 2)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 2), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",2347,0.3781094527363184,0.8994974874371859,0.8994974874371859,0.9950248756218906,1.6387814283370972,0.9902929067611694,0.2606907586548499,0.047763694092352316
1061,8.644331216812134,4.573263168334961,0.85,0.9874871871796795,balanced,perceptron,l1,l2,True,True,True,False,"(1, 3)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 3), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",1898,0.8109452736318408,0.9849246231155779,0.8894472361809045,0.9900497512437811,2.2624266147613525,1.6312055587768555,0.03925049063419941,0.0025625640641016023
1062,1.3957065343856812,1.1873822212219238,0.885,0.9925373134328358,balanced,perceptron,l1,l2,True,True,False,True,"(1, 1)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",1714,0.8009950248756219,1.0,0.9698492462311558,0.9850746268656716,0.5986937284469604,0.4502298831939697,0.0844260553322875,0.007462686567164201
1063,4.32319188117981,3.2527987957000732,0.875,0.9750493762344059,balanced,perceptron,l1,l2,True,True,False,True,"(1, 2)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 2), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",1772,0.8159203980099502,0.9849246231155779,0.9346733668341709,0.9651741293532339,1.3480734825134277,1.1804862022399902,0.05937574220141636,0.009875246881172028
1064,8.212015390396118,4.662850975990295,0.91,0.9899747493687343,balanced,perceptron,l1,l2,True,True,False,True,"(1, 3)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 3), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",1540,0.8656716417910447,0.9849246231155779,0.9547738693467337,0.9950248756218906,2.29307222366333,1.5918282270431519,0.04455055688544166,0.005050126253156317
1065,1.3047547340393066,1.1859450340270996,0.775,0.9723868096702417,balanced,perceptron,l1,l2,True,True,False,False,"(1, 1)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",2164,0.5771144278606966,0.949748743718593,0.9748743718592965,0.9950248756218906,0.4244992733001709,0.41891956329345703,0.19887748598411228,0.0226380659516488
1066,4.224756836891174,3.098476529121399,0.915,0.9975124378109452,balanced,perceptron,l1,l2,True,True,False,False,"(1, 2)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 2), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",1497,0.8557213930348259,1.0,0.9748743718592965,0.9950248756218906,1.3049367666244507,1.1065465211868286,0.059575744701463186,0.002487562189054715
1067,8.360689520835876,4.754306435585022,0.8975,0.992462311557789,balanced,perceptron,l1,l2,True,True,False,False,"(1, 3)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 3), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",1635,0.8308457711442786,0.9849246231155779,0.964824120603015,1.0,2.4092289209365845,1.6285086870193481,0.0669883373594505,0.007537688442211032
1068,1.231114149093628,1.1686753034591675,0.8225,0.9850246256156403,balanced,perceptron,l1,l2,True,False,True,True,"(1, 1)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",2020,0.7114427860696517,0.9899497487437185,0.9346733668341709,0.9800995024875622,0.3654520511627197,0.4052828550338745,0.11161389518240976,0.00492512312807819
